file,ssc_a,bfp,rfp,cell_line,sgrna
1,4986.46630859375,39.91916275024414,25.75823974609375,293T,Reporter
1,7571.5048828125,83.51346588134766,35.54349136352539,293T,Reporter
1,6616.64306640625,4838.486328125,52.2321662902832,293T,Reporter
1,4401.5625,4964.68701171875,-0.5782139897346497,293T,Reporter
1,8842.5078125,9323.9931640625,-20.0595760345459,293T,Reporter
1,10062.162109375,155.00401306152344,10.491388320922852,293T,Reporter
1,5701.64697265625,97.95690155029297,0.8033429384231567,293T,Reporter
1,6772.83544921875,114.74198150634766,11.767462730407715,293T,Reporter
1,5285.16943359375,102.47103881835938,7.561217784881592,293T,Reporter
1,24773.3984375,1452.9019775390625,24.434696197509766,293T,Reporter
1,11101.908203125,5318.56640625,15.643068313598633,293T,Reporter
1,6292.775390625,795.67254638671875,11.578413963317871,293T,Reporter
1,5105.04638671875,84.83368682861328,22.354883193969727,293T,Reporter
1,8807.203125,6414.048828125,33.27437210083008,293T,Reporter
1,9107.408203125,137.8987274169922,-4.314365863800049,293T,Reporter
1,10239.1201171875,7743.2099609375,-4.981535911560059,293T,Reporter
1,2181.921142578125,4051.394775390625,-38.16212463378906,293T,Reporter
1,9600.7744140625,89.4835205078125,0.8033429384231567,293T,Reporter
1,8054.56982421875,4960.54638671875,-8.80664348602295,293T,Reporter
1,14873.0126953125,144.74691772460938,23.111173629760742,293T,Reporter
1,5404.55419921875,4587.2841796875,-8.139473915100098,293T,Reporter
1,6121.9345703125,7.4598517417907715,11.200316429138184,293T,Reporter
1,9995.7900390625,5426.88427734375,5.34003210067749,293T,Reporter
1,10442.63671875,774.6690673828125,14.697782516479492,293T,Reporter
1,12178.033203125,7878.232421875,-14.900130271911621,293T,Reporter
1,10752.6611328125,4392.01171875,16.824689865112305,293T,Reporter
1,9690.5947265625,1468.5645751953125,20.416913986206055,293T,Reporter
1,9795.3310546875,6553.03173828125,-4.848101615905762,293T,Reporter
1,1849.79052734375,778.9298095703125,18.904382705688477,293T,Reporter
1,6468.92822265625,5050.26123046875,28.452638626098633,293T,Reporter
1,8968.921875,109.42355346679688,59.800662994384766,293T,Reporter
1,6056.58154296875,102.78439331054688,16.068450927734375,293T,Reporter
1,9539.3388671875,230.52420043945312,55.78921890258789,293T,Reporter
1,5250.5615234375,85.02226257324219,13.752508163452148,293T,Reporter
1,14476.3349609375,15037.9052734375,49.82093811035156,293T,Reporter
1,6806.9072265625,5676.40576171875,15.737598419189453,293T,Reporter
1,9494.2138671875,141.75961303710938,9.6406831741333,293T,Reporter
1,5170.18408203125,48.84845733642578,-10.363372802734375,293T,Reporter
1,10459.7001953125,6403.90673828125,3.7805140018463135,293T,Reporter
1,11454.16015625,6342.216796875,14.083352088928223,293T,Reporter
1,9038.4599609375,86.46782684326172,30.57984733581543,293T,Reporter
1,6083.03369140625,4841.966796875,18.95164680480957,293T,Reporter
1,5726.81201171875,4112.9052734375,-25.57485008239746,293T,Reporter
1,9605.4423828125,5308.18408203125,28.878076553344727,293T,Reporter
1,7575.3681640625,3762.9267578125,15.312217712402344,293T,Reporter
1,7784.2509765625,226.78427124023438,-3.8251078128814697,293T,Reporter
1,10003.140625,6227.77734375,2.551826000213623,293T,Reporter
1,9609.3056640625,97.831451416015625,31.05256462097168,293T,Reporter
1,8372.3740234375,137.0265655517578,24.481964111328125,293T,Reporter
1,15952.41015625,8162.259765625,24.00927734375,293T,Reporter
1,9565.5234375,7787.7373046875,12.807241439819336,293T,Reporter
1,6955.7490234375,7074.69873046875,-5.559750080108643,293T,Reporter
1,7952.9990234375,512.0108642578125,-2.624202013015747,293T,Reporter
1,11349.0478515625,142.56881713867188,11.389365196228027,293T,Reporter
1,6794.61962890625,4438.8193359375,7.3249192237854,293T,Reporter
1,9227.650390625,126.17582702636719,26.325471878051758,293T,Reporter
1,6312.5205078125,104.91475677490234,25.049196243286133,293T,Reporter
1,7009.13671875,115.36734771728516,-4.492278099060059,293T,Reporter
1,18309.072265625,12216.234375,61.85161590576172,293T,Reporter
1,6025.08544921875,3260.943359375,33.98346710205078,293T,Reporter
1,7993.3486328125,8048.66064453125,8.648204803466797,293T,Reporter
1,3309.018798828125,2674.585693359375,-6.627221584320068,293T,Reporter
1,5762.92236328125,58.735015869140625,24.15108299255371,293T,Reporter
1,7255.20263671875,102.15767669677734,-6.627221584320068,293T,Reporter
1,23986.029296875,25886.76171875,50.671958923339844,293T,Reporter
1,8101.03564453125,5110.271484375,11.625675201416016,293T,Reporter
1,6544.04638671875,91.9326400756836,2.1265153884887695,293T,Reporter
1,8754.0830078125,7983.3701171875,2.315541982650757,293T,Reporter
1,6518.7744140625,105.04004669189453,-10.007549285888672,293T,Reporter
1,4536.66796875,4057.635986328125,13.705245018005371,293T,Reporter
1,4262.1640625,81.87850189208984,28.027204513549805,293T,Reporter
1,9461.5908203125,110.48763275146484,35.92168045043945,293T,Reporter
1,11813.923828125,6022.0029296875,35.59076690673828,293T,Reporter
1,5582.58447265625,68.4945068359375,9.73520565032959,293T,Reporter
1,11048.14453125,6271.76513671875,4.725672721862793,293T,Reporter
1,8070.93505859375,86.09075927734375,24.292888641357422,293T,Reporter
1,5750.9033203125,5735.75537109375,-14.49982738494873,293T,Reporter
1,7182.2841796875,4254.76904296875,11.153054237365723,293T,Reporter
1,5467.00927734375,5405.46044921875,-9.963071823120117,293T,Reporter
1,6694.39013671875,76.27848052978516,4.205833911895752,293T,Reporter
1,4872.71533203125,50.698158264160156,44.05305480957031,293T,Reporter
1,7771.69580078125,4876.232421875,40.365509033203125,293T,Reporter
1,6457.39208984375,3722.06005859375,45.04587173461914,293T,Reporter
1,21012.158203125,18991.18359375,16.635629653930664,293T,Reporter
1,10091.7275390625,77.47442626953125,5.576325416564941,293T,Reporter
1,5945.1376953125,-13.622269630432129,1.1341339349746704,293T,Reporter
1,7542.63818359375,1292.9754638671875,19.424314498901367,293T,Reporter
1,5334.85498046875,3946.677490234375,5.623583793640137,293T,Reporter
1,6859.7578125,89.54632568359375,10.113295555114746,293T,Reporter
1,8360.6240234375,125.48916625976562,-7.961561679840088,293T,Reporter
1,9592.779296875,150.59259033203125,39.65637969970703,293T,Reporter
1,6156.64990234375,71.55524444580078,8.364641189575195,293T,Reporter
1,5321.70947265625,4094.662109375,41.35830307006836,293T,Reporter
1,11080.8759765625,9607.6611328125,25.805505752563477,293T,Reporter
1,16761.275390625,12403.8271484375,34.17255401611328,293T,Reporter
1,10997.708984375,175.0303192138672,35.59076690673828,293T,Reporter
1,10600.869140625,196.09689331054688,33.888919830322266,293T,Reporter
1,9093.671875,5112.91162109375,6.048914432525635,293T,Reporter
1,5424.99658203125,4281.83349609375,4.678414344787598,293T,Reporter
1,8403.119140625,4469.00439453125,2.551826000213623,293T,Reporter
1,18701.7421875,5197.826171875,42.3038215637207,293T,Reporter
1,6681.8349609375,7712.30517578125,-10.140983581542969,293T,Reporter
1,9670.0439453125,565.2701416015625,20.511449813842773,293T,Reporter
1,5742.69384765625,128.2352752685547,-2.090466022491455,293T,Reporter
1,5107.138671875,75.019317626953125,6670.0986328125,293T,Reporter
1,5360.77099609375,4755.3720703125,-11.920104026794434,293T,Reporter
1,6580.37109375,67.7928237915039,49.91550064086914,293T,Reporter
1,8359.5498046875,6430.611328125,36.67806625366211,293T,Reporter
1,7816.98095703125,35.964935302734375,-2.9355478286743164,293T,Reporter
1,5818.6708984375,3389.3046875,23.489322662353516,293T,Reporter
1,9399.2958984375,2484.833984375,6.805062294006348,293T,Reporter
1,7969.57861328125,88.10151672363281,43.86394500732422,293T,Reporter
1,12838.216796875,7147.130859375,-0.7561259865760803,293T,Reporter
1,8154.36962890625,178.49525451660156,16.352039337158203,293T,Reporter
1,8184.900390625,4629.47119140625,17.580936431884766,293T,Reporter
1,4927.8203125,3976.142333984375,-1.0229939222335815,293T,Reporter
1,7282.08447265625,5050.32177734375,-7.6502156257629395,293T,Reporter
1,6191.365234375,88.91819763183594,48.0716438293457,293T,Reporter
1,7799.54296875,5176.22265625,8.884507179260254,293T,Reporter
1,5529.73291015625,4055.715576171875,26.467281341552734,293T,Reporter
1,1859.6094970703125,903.45050048828125,-13.38787841796875,293T,Reporter
1,5763.99560546875,5973.1552734375,-7.739171981811523,293T,Reporter
1,5395.2177734375,6548.41064453125,-7.1609578132629395,293T,Reporter
1,4440.08740234375,911.1917724609375,14.319671630859375,293T,Reporter
1,8334.9765625,5786.82373046875,7.230398654937744,293T,Reporter
1,5109.0703125,997.006103515625,-2.4462900161743164,293T,Reporter
1,7088.279296875,85.90220642089844,5.8598785400390625,293T,Reporter
1,6207.73046875,4047.314208984375,16.304777145385742,293T,Reporter
1,10627.482421875,5804.5869140625,26.183664321899414,293T,Reporter
1,4794.109375,80.11727142333984,0.6143202781677246,293T,Reporter
1,6828.26171875,5334.3486328125,2.5045690536499023,293T,Reporter
1,7063.59716796875,46.488521575927734,3.3079395294189453,293T,Reporter
1,7262.822265625,61.41404724121094,3.118910074234009,293T,Reporter
1,7608.6884765625,197.02178955078125,13.752508163452148,293T,Reporter
1,10169.0458984375,8223.9501953125,26.56182098388672,293T,Reporter
1,8036.05859375,2057.32275390625,29.161705017089844,293T,Reporter
1,12250.791015625,170.2625732421875,60.87287139892578,293T,Reporter
1,8684.0087890625,6963.73974609375,14.603256225585938,293T,Reporter
1,7758.92529296875,87.85021209716797,21.834936141967773,293T,Reporter
1,4155.28125,3772.648681640625,17.580936431884766,293T,Reporter
1,7975.21240234375,27.546630859375,7.750257968902588,293T,Reporter
1,4734.4443359375,8662.9833984375,14.792309761047363,293T,Reporter
1,4686.04638671875,32.202144622802734,21.078655242919922,293T,Reporter
1,4940.42919921875,73.6339340209961,-19.88166618347168,293T,Reporter
1,6515.0185546875,110.425048828125,-4.759146213531494,293T,Reporter
1,8998.37890625,8184.52392578125,-2.9800260066986084,293T,Reporter
1,9770.7568359375,5596.23193359375,28.783538818359375,293T,Reporter
1,6258.86474609375,29.714929580688477,6.096173286437988,293T,Reporter
1,7223.86767578125,1710.1650390625,-6.627221584320068,293T,Reporter
1,5277.44287109375,93.062652587890625,29.20897674560547,293T,Reporter
1,9724.076171875,127.736083984375,6.852322101593018,293T,Reporter
1,5267.19482421875,63.519020080566406,38.89997482299805,293T,Reporter
1,3691.156982421875,3153.04541015625,-4.047497749328613,293T,Reporter
1,17385.787109375,14516.177734375,51.57025909423828,293T,Reporter
1,11922.201171875,141.51060485839844,9554.71875,293T,Reporter
1,6182.029296875,3819.2763671875,-10.763675689697266,293T,Reporter
1,9941.3828125,6057.109375,30.958023071289062,293T,Reporter
1,9144.4296875,133.4742431640625,7.041359901428223,293T,Reporter
1,8162.7939453125,129.48306274414062,51.71209716796875,293T,Reporter
1,6296.853515625,56.94902038574219,4.53663969039917,293T,Reporter
1,10095.4833984375,4739.58984375,-17.702241897583008,293T,Reporter
1,8897.3984375,7965.72705078125,15.123162269592285,293T,Reporter
1,6837.43701171875,3532.8486328125,36.583518981933594,293T,Reporter
1,9341.9912109375,98.52135467529297,8.931768417358398,293T,Reporter
1,10394.29296875,185.0481719970703,5.954396724700928,293T,Reporter
1,6306.77978515625,142.506591796875,6415.55078125,293T,Reporter
1,7017.345703125,161.8319549560547,-32.42445755004883,293T,Reporter
1,11862.4287109375,9627.0439453125,3.8750293254852295,293T,Reporter
1,6776.00146484375,5073.66552734375,0.7088315486907959,293T,Reporter
1,8719.421875,8132.61474609375,12.334612846374512,293T,Reporter
1,5075.48193359375,89.923187255859375,21.078655242919922,293T,Reporter
1,8822.0654296875,117.30560302734375,4.631155967712402,293T,Reporter
1,7699.15234375,62.2432746887207,26.23093605041504,293T,Reporter
1,9922.1748046875,7137.94921875,28.594451904296875,293T,Reporter
1,5721.71435546875,104.10029602050781,4.77293062210083,293T,Reporter
1,6661.01611328125,94.56900787353516,18.715316772460938,293T,Reporter
1,14772.408203125,15810.2939453125,45.75503158569336,293T,Reporter
1,7696.95263671875,97.455108642578125,20.3223819732666,293T,Reporter
1,7108.8828125,87.41039276123047,40.22368621826172,293T,Reporter
1,4224.49755859375,133.9729461669922,10.396864891052246,293T,Reporter
1,4606.90380859375,2678.246337890625,-9.20694637298584,293T,Reporter
1,8100.6064453125,3699.13623046875,40.03458023071289,293T,Reporter
1,7337.61865234375,67.34630584716797,-12.053537368774414,293T,Reporter
1,7758.12060546875,54.333839416503906,40.83827209472656,293T,Reporter
1,9192.2373046875,4164.09375,-9.384857177734375,293T,Reporter
1,8426.7822265625,5924.48681640625,11.200316429138184,293T,Reporter
1,5404.5,378.31866455078125,20.3223819732666,293T,Reporter
1,8198.4755859375,86.02790832519531,7.466697692871094,293T,Reporter
1,7741.21923828125,555.1939697265625,3.5914840698242188,293T,Reporter
1,5292.3056640625,58.862586975097656,-15.122519493103027,293T,Reporter
1,4443.46728515625,127.67367553710938,4995.05712890625,293T,Reporter
1,7890.7578125,3596.399169921875,10.302342414855957,293T,Reporter
1,10293.09765625,123.0540542602539,2.3627986907958984,293T,Reporter
1,14518.0244140625,9360.1201171875,36.11077880859375,293T,Reporter
1,3415.901611328125,1825.504150390625,12.145564079284668,293T,Reporter
1,13965.20703125,210.07752990722656,8.175599098205566,293T,Reporter
1,6068.0634765625,148.7275848388672,0.2835317850112915,293T,Reporter
1,7716.43017578125,5561.306640625,18.337188720703125,293T,Reporter
1,4765.5107421875,31.75571632385254,-2.624202013015747,293T,Reporter
1,4547.61376953125,4387.39111328125,-3.246893882751465,293T,Reporter
1,4682.98779296875,3565.614013671875,34.21983337402344,293T,Reporter
1,6377.498046875,44.38374710083008,34.36165237426758,293T,Reporter
1,8123.30322265625,3350.7783203125,26.325471878051758,293T,Reporter
1,10880.73828125,7525.9736328125,3.2606818675994873,293T,Reporter
1,7510.2294921875,152.7676544189453,138.8931427001953,293T,Reporter
1,5369.51611328125,5424.3037109375,-17.257463455200195,293T,Reporter
1,5454.61474609375,5524.16015625,8.931768417358398,293T,Reporter
1,5532.845703125,89.42070770263672,21.362260818481445,293T,Reporter
1,6655.54345703125,132.16494750976562,28.074474334716797,293T,Reporter
1,12842.2412109375,6702.037109375,-4.403321743011475,293T,Reporter
1,5989.83349609375,3207.474365234375,-3.068981885910034,293T,Reporter
1,8167.24755859375,109.42355346679688,55.229190826416016,293T,Reporter
1,10051.216796875,5692.48876953125,7.797518253326416,293T,Reporter
1,9022.73828125,4325.04052734375,3.8750293254852295,293T,Reporter
1,9860.1474609375,8033.71875,7.3249192237854,293T,Reporter
1,8853.0244140625,10308.09765625,11.436626434326172,293T,Reporter
1,7687.669921875,4402.75390625,9.924250602722168,293T,Reporter
1,5243.2099609375,6434.15185546875,16.588367462158203,293T,Reporter
1,4251.91552734375,3251.521728515625,24.765579223632812,293T,Reporter
1,7603.8056640625,-3.9606597423553467,1.5121824741363525,293T,Reporter
1,10085.9853515625,7425.8173828125,25.52189064025879,293T,Reporter
1,7042.72509765625,4659.47607421875,25.805505752563477,293T,Reporter
1,5619.39208984375,58.607444763183594,-20.237489700317383,293T,Reporter
1,5845.17724609375,37.04914855957031,-27.84322738647461,293T,Reporter
1,7424.5947265625,80.62052917480469,30.059860229492188,293T,Reporter
1,7716.21484375,8348.951171875,7.088620185852051,293T,Reporter
1,10721.21875,5320.66650390625,4.77293062210083,293T,Reporter
1,11566.9990234375,9842.2998046875,27.270877838134766,293T,Reporter
1,6078.58056640625,6.43966817855835,25.52189064025879,293T,Reporter
1,9957.2119140625,11702.669921875,47.17335891723633,293T,Reporter
1,11477.2861328125,1253.248779296875,45.37681198120117,293T,Reporter
1,7992.7041015625,48.274417877197266,19.613380432128906,293T,Reporter
1,8268.443359375,135.53111267089844,40.17641067504883,293T,Reporter
1,7116.28759765625,2761.360107421875,-2.713157892227173,293T,Reporter
1,10089.7421875,5642.43994140625,-7.605738162994385,293T,Reporter
1,7497.62060546875,5474.2919921875,20.08604621887207,293T,Reporter
1,6134.91943359375,76.27848052978516,49.39543151855469,293T,Reporter
1,12781.1259765625,190.97640991210938,25.900047302246094,293T,Reporter
1,6659.88916015625,80.87214660644531,30.059860229492188,293T,Reporter
1,7921.55615234375,7861.669921875,32.045284271240234,293T,Reporter
1,5483.42822265625,83.261962890625,-8.673210144042969,293T,Reporter
1,7245.33056640625,6213.67529296875,18.99891471862793,293T,Reporter
1,5154.892578125,128.98399353027344,34.0780143737793,293T,Reporter
1,8297.255859375,118.86824035644531,16.02118682861328,293T,Reporter
1,11387.4658203125,303.2275085449219,8.222859382629395,293T,Reporter
1,9279.4287109375,113.92888641357422,-10.140983581542969,293T,Reporter
1,5175.22802734375,65.24127960205078,45.75503158569336,293T,Reporter
1,4909.09423828125,318.9325866699219,-6.271398067474365,293T,Reporter
1,6288.8583984375,668.34088134765625,18.762582778930664,293T,Reporter
1,12415.8369140625,7441.2998046875,15.406746864318848,293T,Reporter
1,7399.59130859375,1651.775146484375,11.956513404846191,293T,Reporter
1,10522.37109375,115.30482482910156,26.467281341552734,293T,Reporter
